Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2007-09-04,66.1,66.4,65.0,65.2,20764,EQ,,,
2007-09-05,65.75,67.45,64.5,65.3,38111,EQ,,,
2007-09-06,65.45,67.35,65.05,65.5,37530,EQ,,,
2007-09-07,66.25,66.25,64.4,64.6,21189,EQ,,,
2007-09-10,64.2,66.5,64.2,64.7,66095,EQ,,,
2007-09-11,63.85,65.75,63.8,65.0,43402,EQ,,,
2007-09-12,65.5,65.95,64.0,64.2,13948,EQ,,,
2007-09-13,64.0,66.95,64.0,66.2,122559,EQ,,,
2007-09-14,67.5,73.2,67.5,69.4,269205,EQ,,,
2007-09-17,70.0,75.4,70.0,72.45,268412,EQ,,,
2007-09-18,72.55,74.1,71.5,72.6,130571,EQ,,,
2007-09-19,73.95,75.0,71.15,71.5,72167,EQ,,,
2007-09-20,72.2,72.2,68.75,69.3,38971,EQ,,,
2007-09-21,69.0,71.0,67.4,67.85,37378,EQ,,,
2007-09-24,69.2,69.75,65.75,66.4,40853,EQ,,,
2007-09-25,67.25,67.45,64.75,65.3,38315,EQ,,,
2007-09-26,66.2,67.5,65.4,66.95,37414,EQ,,,
2007-09-27,69.0,69.3,66.75,67.0,45170,EQ,,,
2007-09-28,67.75,67.75,66.35,67.0,20546,EQ,,,
2007-10-01,67.7,69.25,66.0,66.7,27326,EQ,,,
2007-10-03,66.75,69.25,66.25,66.6,47463,EQ,,,
2007-10-04,67.0,67.35,66.0,66.5,13840,EQ,,,
2007-10-05,65.3,66.95,65.1,65.35,14663,EQ,,,
2007-10-08,65.75,65.75,62.0,62.5,27887,EQ,,,
2007-10-09,61.5,63.5,61.5,62.9,13501,EQ,,,
2007-10-10,63.75,64.95,62.4,62.9,19402,EQ,,,
2007-10-11,62.5,65.95,62.0,64.25,25734,EQ,,,
2007-10-12,64.0,66.25,62.75,63.2,19760,EQ,,,
2007-10-15,63.75,64.95,63.1,63.45,14872,EQ,,,
2007-10-16,62.75,64.6,62.75,63.05,13998,EQ,,,
2007-10-17,54.2,62.15,54.2,60.6,24323,EQ,,,
2007-10-18,61.25,64.95,60.0,60.8,40988,EQ,,,
2007-10-19,61.3,62.0,57.75,58.3,21496,EQ,,,
2007-10-22,57.5,58.95,56.75,57.4,17854,EQ,,,
2007-10-23,58.5,60.25,58.5,59.5,13551,EQ,,,
2007-10-24,60.5,60.9,59.3,59.55,8212,EQ,,,
2007-10-25,58.8,61.5,58.4,58.8,18065,EQ,,,
2007-10-26,61.65,61.65,58.75,59.15,12838,EQ,,,
2007-10-29,62.2,62.25,59.5,60.7,39984,EQ,,,
2007-10-30,61.9,61.9,58.75,59.15,23055,EQ,,,
2007-10-31,59.5,60.3,57.75,58.1,16399,EQ,,,
2007-11-01,59.75,59.75,55.75,56.4,48979,EQ,,,
2007-11-02,56.0,56.0,54.5,54.9,15684,EQ,,,
2007-11-05,53.8,59.1,53.8,55.15,23748,EQ,,,
2007-11-06,56.95,57.0,53.75,53.9,13089,EQ,,,
2007-11-07,54.75,55.0,51.5,52.2,15991,EQ,,,
2007-11-08,51.75,53.0,50.15,51.15,21657,EQ,,,
2007-11-09,52.5,52.5,50.3,51.35,3831,EQ,,,
2007-11-12,51.5,55.25,50.5,53.6,16318,EQ,,,
2007-11-13,54.1,56.55,53.8,54.45,23607,EQ,,,
2007-11-14,55.05,57.0,54.0,55.1,88695,EQ,,,
2007-11-15,54.1,56.0,54.05,54.3,16277,EQ,,,
2007-11-16,55.0,57.75,54.5,55.55,34586,EQ,,,
2007-11-19,56.45,58.0,56.3,56.7,19839,EQ,,,
2007-11-20,57.75,64.0,57.7,60.2,62250,EQ,,,
2007-11-21,62.45,67.3,60.5,65.45,116332,EQ,,,
2007-11-22,66.5,67.5,59.55,60.35,63328,EQ,,,
2007-11-23,62.0,63.75,60.0,60.35,21909,EQ,,,
2007-11-26,62.0,62.0,59.4,59.85,7548,EQ,,,
2007-11-27,60.0,65.5,60.0,63.2,33954,EQ,,,
2007-11-28,63.75,64.75,61.0,61.3,7226,EQ,,,
2007-11-29,62.25,62.25,59.55,60.0,9417,EQ,,,
2007-11-30,62.2,62.25,59.0,59.25,13841,EQ,,,
2007-12-03,60.4,60.5,59.0,59.9,13653,EQ,,,
2007-12-04,60.1,62.15,59.25,59.95,39947,EQ,,,
2007-12-05,61.1,67.4,60.6,65.35,100314,EQ,,,
2007-12-06,67.95,72.5,67.0,68.8,152008,EQ,,,
2007-12-07,73.75,73.75,66.3,67.35,66738,EQ,,,
2007-12-10,67.5,69.45,66.0,67.7,34884,EQ,,,
2007-12-11,68.1,71.25,67.75,68.35,42804,EQ,,,
2007-12-12,65.25,72.75,58.75,70.6,77501,EQ,,,
2007-12-13,72.25,73.25,68.8,69.9,45109,EQ,,,
2007-12-14,71.0,71.65,68.75,68.95,31885,EQ,,,
2007-12-17,68.75,71.65,65.0,66.1,31670,EQ,,,
2007-12-18,65.5,67.45,65.0,65.45,15547,EQ,,,
2007-12-19,66.85,68.0,65.05,65.7,16976,EQ,,,
2007-12-20,65.05,67.0,63.5,64.3,15902,EQ,,,
2007-12-24,65.75,65.75,63.75,64.35,10519,EQ,,,
2007-12-26,65.75,67.45,65.0,65.2,21489,EQ,,,
2007-12-27,64.95,66.75,64.95,65.7,10501,EQ,,,
2007-12-28,65.0,72.2,65.0,70.3,94276,EQ,,,
2007-12-31,72.45,75.0,70.3,72.95,149962,EQ,,,
2008-01-01,73.7,74.95,72.0,72.75,45061,EQ,,,
2008-01-02,73.5,74.5,71.5,72.4,34705,EQ,,,
2008-01-03,72.95,86.9,72.05,86.9,893028,EQ,,,
2008-01-04,89.7,91.75,79.3,80.1,232966,EQ,,,
2008-01-07,79.5,83.3,78.75,79.4,78465,EQ,,,
2008-01-08,82.5,84.5,76.25,77.7,89816,EQ,,,
2008-01-09,77.75,77.75,75.65,76.15,44295,EQ,,,
2008-01-10,76.95,83.75,71.8,72.9,92034,EQ,,,
2008-01-11,73.5,74.25,68.05,71.0,28108,EQ,,,
2008-01-14,72.4,77.35,71.3,73.8,66536,EQ,,,
2008-01-15,76.2,76.95,71.3,72.4,29699,EQ,,,
2008-01-16,72.75,72.95,69.1,70.3,17219,EQ,,,
2008-01-17,71.45,71.95,68.8,69.8,17947,EQ,,,
2008-01-18,68.75,70.95,64.5,65.05,21457,EQ,,,
2008-01-21,63.75,63.75,52.05,52.6,30814,EQ,,,
2008-01-22,51.75,51.75,42.1,43.15,21015,EQ,,,
2008-01-23,47.0,47.5,43.9,47.5,14939,EQ,,,
2008-01-24,51.7,52.2,46.3,48.55,24985,EQ,,,
2008-01-25,50.2,52.0,50.0,51.0,12997,EQ,,,
2008-01-28,50.45,51.25,47.0,50.6,10755,EQ,,,
2008-01-29,52.0,52.75,49.5,50.05,11407,EQ,,,
2008-01-30,49.6,51.1,49.5,49.7,8638,EQ,,,
2008-01-31,47.65,49.5,47.5,48.5,6819,EQ,,,
2008-02-01,47.75,49.65,47.5,48.6,8097,EQ,,,
2008-02-04,49.0,51.75,49.0,49.95,20771,EQ,,,
2008-02-05,49.75,52.0,49.7,50.4,17779,EQ,,,
2008-02-06,48.5,50.0,45.5,49.6,14272,EQ,,,
2008-02-07,49.9,51.15,48.5,48.95,9416,EQ,,,
2008-02-08,48.5,49.45,47.0,47.35,10448,EQ,,,
2008-02-11,46.75,47.15,42.65,45.0,21718,EQ,,,
2008-02-12,45.0,46.2,43.5,45.35,8890,EQ,,,
2008-02-13,45.6,46.0,43.05,43.9,6959,EQ,,,
2008-02-14,46.1,46.5,44.9,46.15,6416,EQ,,,
2008-02-15,45.75,47.75,44.1,47.35,5706,EQ,,,
2008-02-18,47.0,48.25,47.0,47.65,6177,EQ,,,
2008-02-19,47.8,49.0,47.5,47.75,5283,EQ,,,
2008-02-20,47.25,48.6,46.75,48.1,3938,EQ,,,
2008-02-21,47.75,48.6,46.25,47.1,6039,EQ,,,
2008-02-22,47.0,47.65,46.25,46.6,3523,EQ,,,
2008-02-25,48.6,48.6,45.75,46.7,5029,EQ,,,
2008-02-26,48.25,48.6,46.75,47.15,3811,EQ,,,
2008-02-27,47.7,48.0,47.3,47.6,6358,EQ,,,
2008-02-28,47.75,48.2,46.5,47.4,4758,EQ,,,
2008-02-29,47.5,49.4,47.25,47.6,14288,EQ,,,
2008-03-03,46.95,46.95,43.5,44.9,5965,EQ,,,
2008-03-04,44.1,44.7,43.15,43.8,5197,EQ,,,
2008-03-05,43.75,44.25,43.4,43.4,5913,EQ,,,
2008-03-07,41.6,42.25,40.0,40.8,26143,EQ,,,
2008-03-10,40.0,40.0,35.5,39.2,7357,EQ,,,
2008-03-11,39.5,41.0,39.25,40.5,8709,EQ,,,
2008-03-12,42.5,44.95,40.9,41.3,6095,EQ,,,
2008-03-13,40.0,40.4,37.75,37.95,6910,EQ,,,
2008-03-14,39.95,39.95,37.0,37.6,7204,EQ,,,
2008-03-17,38.5,38.5,33.75,34.8,10390,EQ,,,
2008-03-18,34.85,35.9,33.85,34.4,9883,EQ,,,
2008-03-19,35.7,35.7,31.75,32.75,10314,EQ,,,
2008-03-24,33.95,34.0,29.0,30.2,32513,EQ,,,
2008-03-25,31.7,33.1,31.15,32.35,12964,EQ,,,
2008-03-26,32.0,33.15,31.25,31.5,16487,EQ,,,
2008-03-27,31.0,31.9,30.75,31.3,17303,EQ,,,
2008-03-28,35.0,36.0,31.55,34.4,24966,EQ,,,
2008-03-31,34.5,36.5,33.4,34.45,13874,EQ,,,
2008-04-01,35.0,35.5,33.05,35.15,10777,EQ,,,
2008-04-02,35.5,37.75,35.5,35.95,12689,EQ,,,
2008-04-03,36.25,36.85,34.75,35.15,6094,EQ,,,
2008-04-04,35.4,36.7,34.1,34.4,3891,EQ,,,
2008-04-07,39.9,39.9,34.2,34.65,5648,EQ,,,
2008-04-08,33.75,36.5,33.75,35.7,10298,EQ,,,
2008-04-09,35.65,37.0,35.65,36.45,8149,EQ,,,
2008-04-10,36.5,37.25,35.75,36.3,8795,EQ,,,
2008-04-11,38.0,38.0,36.15,36.2,4912,EQ,,,
2008-04-15,35.5,38.5,35.4,37.8,13089,EQ,,,
2008-04-16,37.65,41.6,37.65,39.8,24094,EQ,,,
2008-04-17,40.4,41.5,39.55,40.0,12656,EQ,,,
2008-04-21,40.6,41.45,40.5,40.8,8728,EQ,,,
2008-04-22,40.05,41.45,40.0,40.65,7619,EQ,,,
2008-04-23,40.55,44.0,40.55,42.4,16405,EQ,,,
2008-04-24,43.2,44.0,41.55,42.15,12205,EQ,,,
2008-04-25,41.5,42.25,40.45,41.0,4562,EQ,,,
2008-04-28,41.25,41.25,40.25,40.5,7015,EQ,,,
2008-04-29,40.25,40.75,40.0,40.2,5135,EQ,,,
2008-04-30,40.3,41.0,39.9,40.3,5614,EQ,,,
2008-05-02,40.15,41.0,40.15,40.85,5891,EQ,,,
2008-05-05,40.15,42.45,40.15,41.65,6084,EQ,,,
2008-05-06,42.35,42.5,40.0,40.4,39207,EQ,,,
2008-05-07,40.75,42.4,40.5,40.75,13211,EQ,,,
2008-05-08,40.5,41.0,40.05,40.4,5718,EQ,,,
2008-05-09,40.75,40.9,38.75,38.95,4545,EQ,,,
2008-05-12,38.75,38.75,37.4,37.9,4968,EQ,,,
2008-05-13,40.0,40.0,37.25,37.5,5193,EQ,,,
2008-05-14,37.25,38.5,37.25,37.95,4858,EQ,,,
2008-05-15,38.75,40.0,38.5,39.5,8598,EQ,,,
2008-05-16,40.0,40.9,38.75,39.8,4326,EQ,,,
2008-05-20,38.8,40.25,37.9,39.7,2767,EQ,,,
2008-05-21,38.6,42.2,38.6,41.6,14706,EQ,,,
2008-05-22,41.25,42.5,41.0,41.85,8862,EQ,,,
2008-05-23,42.0,42.25,40.25,40.4,3224,EQ,,,
2008-05-26,38.1,39.5,38.1,39.0,5975,EQ,,,
2008-05-27,39.4,40.0,38.5,38.75,9587,EQ,,,
2008-05-28,39.65,39.65,36.5,37.15,8877,EQ,,,
2008-05-29,37.75,38.0,36.75,36.9,3163,EQ,,,
2008-05-30,36.7,36.8,35.9,36.15,3642,EQ,,,
2008-06-02,37.0,37.5,35.5,35.95,3566,EQ,,,
2008-06-03,34.75,36.2,33.8,34.7,4078,EQ,,,
2008-06-04,33.8,35.25,33.75,34.4,3421,EQ,,,
2008-06-05,33.6,34.9,33.5,34.4,4259,EQ,,,
2008-06-06,34.25,34.75,34.0,34.4,2117,EQ,,,
2008-06-09,33.55,33.55,27.8,31.2,15954,EQ,,,
2008-06-10,30.4,32.0,29.75,30.0,6506,EQ,,,
2008-06-11,31.25,31.25,30.0,31.15,3953,EQ,,,
2008-06-12,30.6,31.75,30.5,31.4,3013,EQ,,,
2008-06-13,31.4,32.5,31.4,32.05,1707,EQ,,,
2008-06-16,33.0,34.0,32.2,33.5,4429,EQ,,,
2008-06-17,33.75,34.2,32.8,33.55,4195,EQ,,,
2008-06-18,33.85,34.7,33.0,33.5,3743,EQ,,,
2008-06-19,32.5,33.7,31.8,32.1,8350,EQ,,,
2008-06-20,32.75,32.75,29.5,30.15,15184,EQ,,,
2008-06-23,30.0,30.95,28.9,29.4,4777,EQ,,,
2008-06-24,30.0,30.7,28.05,28.4,6838,EQ,,,
2008-06-25,28.0,29.0,27.0,27.25,9755,EQ,,,
2008-06-26,28.5,28.5,27.3,27.4,7882,EQ,,,
2008-06-27,27.25,27.25,25.25,26.0,9303,EQ,,,
2008-06-30,26.85,26.85,23.75,24.3,7049,EQ,,,
2008-07-01,24.5,24.5,22.5,22.9,11906,EQ,,,
2008-07-02,22.75,23.75,22.4,23.75,6903,EQ,,,
2008-07-03,23.75,26.0,23.0,23.4,37207,EQ,,,
2008-07-04,24.2,24.5,23.05,23.5,11292,EQ,,,
2008-07-07,24.0,24.05,23.0,23.2,6495,EQ,,,
2008-07-08,23.0,24.0,22.5,23.3,3449,EQ,,,
2008-07-09,23.5,24.25,23.5,23.7,10988,EQ,,,
2008-07-10,23.75,23.75,22.0,22.55,57873,EQ,,,
2008-07-11,22.25,23.7,22.25,22.8,11297,EQ,,,
2008-07-14,23.0,23.05,22.4,22.65,5082,EQ,,,
2008-07-15,21.8,22.55,21.4,21.8,5395,EQ,,,
2008-07-16,23.0,23.0,21.55,21.75,10842,EQ,,,
2008-07-17,22.5,23.5,21.9,22.55,110061,EQ,,,
2008-07-18,23.0,24.9,23.0,23.9,95459,EQ,,,
2008-07-21,23.8,24.35,23.4,23.55,10969,EQ,,,
2008-07-22,23.25,25.8,23.25,24.45,102653,EQ,,,
2008-07-23,25.75,27.5,25.0,26.9,23769,EQ,,,
2008-07-24,27.5,28.75,25.35,25.6,15419,EQ,,,
2008-07-25,26.0,26.5,24.25,25.9,6733,EQ,,,
2008-07-28,25.55,29.2,25.55,27.9,23710,EQ,,,
2008-07-29,27.1,28.2,25.25,25.6,12219,EQ,,,
2008-07-30,26.15,26.8,26.0,26.2,9271,EQ,,,
2008-07-31,25.3,26.25,25.0,25.6,2319,EQ,,,
2008-08-01,25.05,26.9,25.0,26.35,24666,EQ,,,
2008-08-04,25.9,27.0,25.65,26.0,2596,EQ,,,
2008-08-05,26.1,26.6,25.3,25.65,13715,EQ,,,
2008-08-06,26.6,26.6,25.3,25.6,10827,EQ,,,
2008-08-07,25.6,30.7,25.6,30.7,157807,EQ,,,
2008-08-08,32.0,32.75,28.15,28.6,211494,EQ,,,
2008-08-11,29.0,31.9,27.4,30.55,103918,EQ,,,
2008-08-12,30.6,30.75,28.25,29.25,36905,EQ,,,
2008-08-13,28.75,29.4,28.1,28.25,27840,EQ,,,
2008-08-14,27.9,28.5,27.0,27.3,17270,EQ,,,
2008-08-18,27.0,27.85,26.25,26.45,14146,EQ,,,
2008-08-19,26.1,26.6,25.75,26.2,14781,EQ,,,
2008-08-20,26.25,27.35,26.0,26.45,8629,EQ,,,
2008-08-21,26.0,27.0,25.65,25.95,9298,EQ,,,
2008-08-22,26.0,26.25,25.5,25.55,5200,EQ,,,
2008-08-25,26.0,27.9,25.6,27.05,57642,EQ,,,
2008-08-26,26.9,29.2,26.9,27.5,89226,EQ,,,
2008-08-27,27.0,27.75,26.3,26.5,19062,EQ,,,
2008-08-28,26.9,26.9,25.5,25.65,11048,EQ,,,
2008-08-29,26.6,27.2,25.75,26.0,34476,EQ,,,
2008-09-01,25.9,26.35,25.4,25.7,9190,EQ,,,
2008-09-02,26.25,27.0,25.65,25.8,21573,EQ,,,
2008-09-04,26.0,27.5,26.0,26.5,18147,EQ,,,
2008-09-05,26.0,27.0,26.0,26.2,8570,EQ,,,
2008-09-08,26.5,27.75,26.5,27.2,24664,EQ,,,
2008-09-09,26.75,27.75,26.45,27.5,10268,EQ,,,
2008-09-10,27.4,31.1,27.15,29.0,105648,EQ,,,
2008-09-11,28.4,30.25,28.25,28.7,56061,EQ,,,
2008-09-12,28.75,29.05,28.05,28.5,10216,EQ,,,
2008-09-15,27.05,27.5,25.4,25.9,14067,EQ,,,
2008-09-16,24.75,26.25,23.45,25.8,6122,EQ,,,
2008-09-17,25.9,26.6,25.5,25.85,14296,EQ,,,
2008-09-18,24.75,25.2,24.0,24.55,5449,EQ,,,
2008-09-19,24.9,27.1,24.9,25.5,6441,EQ,,,
2008-09-22,25.2,26.75,25.2,25.35,8027,EQ,,,
2008-09-23,25.5,25.95,24.75,25.0,3323,EQ,,,
2008-09-24,25.25,25.85,24.8,25.0,3868,EQ,,,
2008-09-25,25.55,25.6,24.25,24.45,2976,EQ,,,
2008-09-26,24.3,24.7,23.1,23.25,7571,EQ,,,
2008-09-29,23.25,23.25,21.25,21.5,4516,EQ,,,
2008-09-30,20.75,20.75,19.0,20.15,20142,EQ,,,
2008-10-01,20.6,21.25,20.5,21.05,5305,EQ,,,
2008-10-03,20.45,21.25,20.45,20.75,1849,EQ,,,
2008-10-06,20.5,20.5,17.8,18.0,7734,EQ,,,
2008-10-07,18.25,19.5,17.3,17.7,10019,EQ,,,
2008-10-08,17.0,17.4,16.0,16.7,6103,EQ,,,
2008-10-10,16.5,18.0,16.0,16.3,11721,EQ,,,
2008-10-13,15.05,19.25,15.05,16.25,6243,EQ,,,
2008-10-14,17.45,18.7,16.5,16.7,10698,EQ,,,
2008-10-15,16.25,16.8,15.5,15.8,9796,EQ,,,
2008-10-16,15.0,16.25,14.55,15.35,5108,EQ,,,
2008-10-17,15.75,16.2,15.0,15.7,16819,EQ,,,
2008-10-20,15.5,16.5,15.3,16.25,4803,EQ,,,
2008-10-21,16.5,16.9,16.0,16.4,1556,EQ,,,
2008-10-22,17.45,17.45,16.2,16.2,3284,EQ,,,
2008-10-23,16.9,16.9,12.95,12.95,67090,EQ,,,
2008-10-24,12.95,13.5,12.0,12.75,12341,EQ,,,
2008-10-27,12.75,13.2,10.7,11.0,9380,EQ,,,
2008-10-28,11.1,11.95,11.1,11.7,2041,EQ,,,
2008-10-29,10.4,14.05,10.4,13.9,18227,EQ,,,
2008-10-31,15.25,15.95,13.35,13.75,6540,EQ,,,
2008-11-03,14.2,15.25,13.8,15.0,11112,EQ,,,
2008-11-04,14.5,15.25,14.3,14.55,15851,EQ,,,
2008-11-05,14.0,16.25,14.0,15.45,10028,EQ,,,
2008-11-06,14.05,15.75,14.05,15.3,3051,EQ,,,
2008-11-07,15.0,16.8,15.0,16.1,5404,EQ,,,
2008-11-10,15.55,17.25,15.55,16.3,4872,EQ,,,
2008-11-11,15.5,16.4,15.5,16.05,4533,EQ,,,
2008-11-12,15.6,16.1,15.6,15.95,1713,EQ,,,
2008-11-14,15.95,16.6,15.8,15.9,5190,EQ,,,
2008-11-17,16.0,16.15,15.45,15.55,3754,EQ,,,
2008-11-18,14.6,16.25,14.55,15.7,4190,EQ,,,
2008-11-19,15.6,16.25,15.5,15.8,2450,EQ,,,
2008-11-20,14.3,15.75,14.3,15.7,5704,EQ,,,
2008-11-21,15.5,16.25,15.0,15.55,918,EQ,,,
2008-11-24,15.5,16.75,15.5,16.05,6792,EQ,,,
2008-11-25,16.1,16.25,15.5,16.0,1877,EQ,,,
2008-11-26,16.0,16.0,15.4,15.6,924,EQ,,,
2008-11-28,15.25,15.45,15.0,15.15,812,EQ,,,
2008-12-01,15.5,15.85,15.3,15.4,1589,EQ,,,
2008-12-02,15.25,15.4,14.5,15.0,511,EQ,,,
2008-12-03,15.0,15.0,14.55,14.8,1167,EQ,,,
2008-12-04,14.6,15.2,14.55,15.0,986,EQ,,,
2008-12-05,14.9,15.05,14.5,14.7,3049,EQ,,,
2008-12-08,14.9,15.2,14.8,14.95,13130,EQ,,,
2008-12-10,15.25,15.75,15.05,15.6,4916,EQ,,,
2008-12-11,15.25,16.25,15.25,16.0,2781,EQ,,,
2008-12-12,15.6,16.6,15.6,16.4,4954,EQ,,,
2008-12-15,17.5,18.05,16.0,17.95,28588,EQ,,,
2008-12-16,19.25,19.25,17.25,18.1,23326,EQ,,,
2008-12-17,17.75,18.45,16.4,16.4,8265,EQ,,,
2008-12-18,17.2,17.2,15.55,16.95,6905,EQ,,,
2008-12-19,17.1,17.25,16.3,16.8,2243,EQ,,,
2008-12-22,17.25,17.25,15.9,16.05,8737,EQ,,,
2008-12-23,15.6,16.1,15.6,15.95,1849,EQ,,,
2008-12-24,15.5,16.0,15.4,15.6,1885,EQ,,,
2008-12-26,15.6,16.9,15.5,16.5,5372,EQ,,,
2008-12-29,16.5,16.5,15.3,15.8,1507,EQ,,,
2008-12-30,16.0,17.05,16.0,16.3,920,EQ,,,
2008-12-31,16.25,16.75,16.25,16.45,514,EQ,,,
2009-01-01,16.4,17.8,16.25,17.3,8608,EQ,,,
2009-01-02,17.05,17.9,16.85,17.0,3833,EQ,,,
2009-01-05,17.25,17.7,16.55,17.4,3422,EQ,,,
2009-01-06,16.8,18.25,16.25,16.7,7032,EQ,,,
2009-01-07,16.35,17.25,15.0,15.25,5917,EQ,,,
2009-01-09,15.25,16.25,14.4,15.2,3727,EQ,,,
2009-01-12,14.95,15.05,14.5,14.6,3688,EQ,,,
2009-01-13,14.75,15.0,14.25,14.4,1077,EQ,,,
2009-01-14,14.25,14.5,14.1,14.3,3684,EQ,,,
2009-01-15,13.75,14.5,13.3,14.05,1900,EQ,,,
2009-01-16,13.5,13.85,12.6,13.05,19855,EQ,,,
2009-01-19,13.95,13.95,13.25,13.4,1215,EQ,,,
2009-01-20,12.75,13.4,12.75,13.2,1564,EQ,,,
2009-01-21,13.9,13.9,12.55,12.7,2157,EQ,,,
2009-01-22,12.6,13.15,10.5,11.4,19218,EQ,,,
2009-01-23,11.2,12.6,11.1,12.4,8823,EQ,,,
2009-01-27,12.0,12.5,11.8,12.35,2508,EQ,,,
2009-01-28,11.8,13.5,11.8,12.2,4024,EQ,,,
2009-01-29,12.5,12.5,11.8,11.9,2550,EQ,,,
2009-01-30,11.6,11.6,11.3,11.45,4952,EQ,,,
2009-02-02,11.6,12.0,11.0,11.5,8702,EQ,,,
2009-02-03,11.4,11.5,11.1,11.35,1821,EQ,,,
2009-02-04,11.4,11.6,11.35,11.45,1967,EQ,,,
2009-02-05,11.45,11.5,11.3,11.4,4133,EQ,,,
2009-02-06,11.1,11.5,11.1,11.4,1385,EQ,,,
2009-02-09,11.4,11.4,11.0,11.25,9225,EQ,,,
2009-02-10,11.1,11.5,11.05,11.3,4381,EQ,,,
2009-02-11,10.4,12.2,10.4,11.75,12591,EQ,,,
2009-02-12,11.6,11.6,11.3,11.35,7916,EQ,,,
2009-02-13,11.95,11.95,11.4,11.6,2337,EQ,,,
2009-02-16,11.5,13.9,11.5,12.2,20068,EQ,,,
2009-02-17,12.45,12.45,11.1,11.6,3944,EQ,,,
2009-02-18,11.6,11.65,11.4,11.4,3311,EQ,,,
2009-02-19,11.4,11.45,11.0,11.1,9742,EQ,,,
2009-02-20,10.3,11.25,10.3,10.7,3286,EQ,,,
2009-02-24,10.0,11.0,10.0,10.4,2600,EQ,,,
2009-02-25,10.75,10.75,10.1,10.3,3431,EQ,,,
2009-02-26,10.45,10.45,9.65,10.0,6449,EQ,,,
2009-02-27,10.1,10.4,10.0,10.1,4715,EQ,,,
2009-03-02,9.75,10.25,9.75,10.05,1332,EQ,,,
2009-03-03,10.0,10.4,10.0,10.05,2142,EQ,,,
2009-03-04,9.95,10.05,9.55,9.75,1419,EQ,,,
2009-03-05,9.75,9.75,9.0,9.25,4536,EQ,,,
2009-03-06,9.25,9.95,9.1,9.4,2331,EQ,,,
2009-03-09,9.1,10.2,9.1,9.5,1683,EQ,,,
2009-03-12,10.0,10.0,9.4,9.6,2696,EQ,,,
2009-03-13,9.3,11.2,9.3,10.4,6430,EQ,,,
2009-03-16,10.4,11.45,9.8,10.9,4788,EQ,,,
2009-03-17,10.9,11.35,10.45,10.95,6865,EQ,,,
2009-03-18,10.35,11.25,10.35,10.85,3994,EQ,,,
2009-03-19,10.75,10.9,10.1,10.5,2082,EQ,,,
2009-03-20,10.3,11.35,10.3,10.95,6339,EQ,,,
2009-03-23,12.1,12.1,11.1,11.35,6554,EQ,,,
2009-03-24,11.4,13.0,11.3,11.95,17019,EQ,,,
2009-03-25,11.6,12.45,11.25,11.8,7954,EQ,,,
2009-03-26,12.0,12.2,11.6,11.9,2500,EQ,,,
2009-03-27,11.9,12.0,11.55,11.7,5442,EQ,,,
2009-03-30,12.0,12.0,11.1,11.4,4837,EQ,,,
2009-03-31,11.3,11.45,11.1,11.2,2642,EQ,,,
2009-04-01,11.1,12.2,11.0,11.8,3124,EQ,,,
2009-04-02,11.9,13.0,11.75,12.7,12246,EQ,,,
2009-04-06,13.0,13.25,12.5,12.75,2479,EQ,,,
2009-04-08,11.6,14.5,11.6,13.85,14760,EQ,,,
2009-04-09,14.15,14.2,13.2,13.7,11358,EQ,,,
2009-04-13,13.0,15.75,13.0,15.1,14138,EQ,,,
2009-04-15,15.1,16.75,15.0,16.05,11850,EQ,,,
2009-04-16,18.5,18.5,15.0,15.2,12954,EQ,,,
2009-04-17,15.3,15.75,14.75,15.0,5791,EQ,,,
2009-04-20,15.0,15.9,14.8,15.2,9046,EQ,,,
2009-04-21,14.6,15.35,14.5,14.8,2051,EQ,,,
2009-04-22,14.35,15.25,14.3,14.7,4793,EQ,,,
2009-04-23,14.5,15.0,14.0,14.9,1523,EQ,,,
2009-04-24,13.1,17.0,13.1,15.2,17340,EQ,,,
2009-04-27,15.85,15.85,15.0,15.05,4515,EQ,,,
2009-04-28,15.1,15.1,14.4,14.5,2202,EQ,,,
2009-04-29,14.4,14.75,14.1,14.55,916,EQ,,,
2009-05-04,13.95,16.7,13.95,15.7,30931,EQ,,,
2009-05-05,15.5,15.75,15.1,15.6,3431,EQ,,,
2009-05-06,15.5,16.0,15.1,15.4,11139,EQ,,,
2009-05-07,15.6,16.6,15.2,16.25,10259,EQ,,,
2009-05-08,15.75,16.4,15.25,15.6,7737,EQ,,,
2009-05-11,15.9,16.0,14.5,15.2,1862,EQ,,,
2009-05-12,15.1,15.5,14.8,15.0,2307,EQ,,,
2009-05-13,15.1,15.5,14.8,15.1,2418,EQ,,,
2009-05-14,14.0,17.85,13.35,14.9,2589,EQ,,,
2009-05-15,15.4,15.75,15.0,15.5,2943,EQ,,,
2009-05-19,18.5,18.5,15.5,16.55,13628,EQ,,,
2009-05-20,16.75,19.85,16.75,19.25,22578,EQ,,,
2009-05-21,20.0,20.8,19.0,19.4,21873,EQ,,,
2009-05-22,20.25,21.0,19.5,20.55,19721,EQ,,,
2009-05-25,20.8,24.7,20.8,24.7,118187,EQ,,,
2009-05-26,25.25,26.0,22.4,22.6,64917,EQ,,,
2009-05-27,23.9,24.4,22.9,24.0,24506,EQ,,,
2009-05-28,23.9,25.4,23.4,24.2,15195,EQ,,,
